0.008109422315	0.0289120919612	0.0133725686715	0.00400291554942	0.0507763923849	0.00750705424867	0.00148951909028	0.0126309893776	0.0043685473936	0.00860876238142	0.0148767178998	0.00203463576693	0.0285657929338	0.00216819811033	0.00219185947731	0.00701715672186	0.0846514557285	0.140692874359	0.146489316948	0.0355989913726	0.262788618865	0.0365267145145	0.0227610365467	0.063038999132	0.00033351288861	0.000370436121523	0.000205272879796	0.00230904794957	0.000618937629782	0.0022324229671	0.000970643920885	0.00377909389351
0.00827758386813	0.0292777947102	0.00167351710753	0.0165648301415	0.00713242213502	0.0532807706802	0.00155059135656	0.0128151481653	0.000478664149872	0.00178155001773	0.000885472445445	0.0012946430961	0.00220106431976	0.00318202522863	0.000917009263926	0.00399123621978	0.0843048036615	0.139880845087	0.0180940638025	0.162250154373	0.0350786981893	0.259670591317	0.0226390481292	0.0626359206895	0.00440188664612	0.00764397500761	0.000815091108225	0.0173116949633	0.00183803214243	0.0288005276411	0.00230641028547	0.0070239340503
0.000476769929782	0.00207002271749	0.000493765372266	0.001695863497	0.00364239718221	0.00390312257228	0.000140019843611	0.00657002331593	0.00430412265894	0.0011047538099	0.0155445208286	0.00838346704504	0.00399341011203	0.00201336332515	0.0268798661763	0.00711298190756	0.0882786529295	0.0208624106571	0.151741904553	0.169786409205	0.0367807225976	0.0383311818213	0.269958776875	0.0656668832582	0.00440339280744	0.00107124570268	0.00716368564575	0.0175555828266	0.00183368689469	0.00418672212184	0.0269339211666	0.00711635064323
0.00503266188842	0.0128537149394	0.00422370081696	0.0154712253438	0.0210523020259	0.0239865116703	0.00167738064653	0.0376612156592	0.00225303271086	0.00371620423383	0.00377025312205	0.00709350074439	0.0119816936624	0.00673660942907	0.00172968302545	0.0211290334346	0.0603012687577	0.0631724254809	0.0382443160496	0.154986500758	0.103061909283	0.118237361916	0.0241870079342	0.188517840641	0.00362413461477	0.00356508893541	0.00148171482907	0.0172525757011	0.00543104304796	0.0139189342676	0.00243650745602	0.0212126469752
0.00102565184337	0.00590844273993	0.000245238947138	0.000292999637468	0.00147884570654	0.00154340696151	2.81980583145e-05	0.00038013522386	0.00202240438165	0.000683455818539	0.0113982245346	0.000547077608941	0.00289677977061	0.000166708286569	0.00272881810297	0.000706316241096	0.00107279336039	0.000261740009045	0.000633340108657	0.00593819681153	0.000217612573025	0.00144237502953	0.00148198347003	0.000384909810596	0.496759404002	0.122664948886	0.117139575348	0.123732350913	0.0293322633308	0.0308343362125	0.0286944642323	0.00735700203851
0.00984120278403	0.03624866527	0.00235488608058	0.00275403621919	0.00895536672093	0.00935823962847	0.000340489768222	0.00229251826789	0.0011589987219	0.00330121523948	0.00477349384971	0.000508222626508	0.00900675985628	0.000820507834021	0.000770395429969	0.00220676994054	0.000481574783456	0.000842442562759	0.000420311831627	0.00266776041776	0.00102535751309	0.00432175357522	0.000439361187653	0.00124583864839	0.20487688558	0.374108136041	0.0484994610941	0.0548136835982	0.0878459634329	0.0926704395589	0.00906470042617	0.021984561512
0.000442805043317	0.0025482600765	0.000762151901385	0.000244911176858	0.00461593143416	0.000669477839135	6.39920259414e-05	0.00119378493478	0.0190348556515	0.00482816825126	0.0687680151653	0.00506401900305	0.0173706225477	0.0011819810139	0.0162325884519	0.00422599308182	0.00106095540077	0.000282555712333	0.00425743750546	0.00274545396733	0.00131133036705	0.000634202488182	0.00480155923776	0.00128408265289	0.195820045773	0.0489516572717	0.340150366085	0.0526893187144	0.0835355631743	0.0125998400941	0.0816022462577	0.0210258276994
0.000460461046872	0.00264799977803	9.3368206643e-05	0.000986605215991	0.000653391672312	0.00501573454593	6.79613210411e-05	0.00124140941108	0.000854075563507	0.000284859414322	0.00476283088975	0.00172379699123	0.00120826045688	0.000530721299891	0.00819871333294	0.00216483870463	0.00984626469782	0.00236545441083	0.00255726479605	0.0364809463185	0.000643636312731	0.00879806744343	0.00885987570533	0.00227021331177	0.205197860561	0.0513123277086	0.0486346889636	0.379442172137	0.0122427199199	0.0928264173074	0.085573835614	0.0220532269414
0.00424371692392	0.0154672505944	0.00703415683822	0.00213398954738	0.0274392000474	0.0040943225463	0.000775683156698	0.00696370540778	0.0082589452923	0.0150267409713	0.0284587049972	0.00379754650523	0.0529750302218	0.00375554941292	0.00415691234977	0.0127398870631	0.000745953888435	0.00121460726235	0.0025336979311	0.00220345790914	0.0056593288127	0.00205790548908	0.00111481537732	0.00420490878316	0.084214322221	0.146875565995	0.136917316633	0.0358105966767	0.256676182731	0.0385266123923	0.0213656481514	0.0625577378709
0.004418548624	0.0160721652256	0.000894248237459	0.00896709286181	0.00394258205576	0.0299015863976	0.000823882991369	0.00725053586412	0.000555054028915	0.00140935076862	0.00161671020764	0.00173561021546	0.00376457302587	0.00254825870138	0.00161446793057	0.00660920830749	0.00421356377046	0.00696427030043	0.000907185887623	0.0164889642089	0.00205338074921	0.0260754856009	0.00230595493476	0.00690373449048	0.0882757719023	0.154138378528	0.018050000131	0.170229655288	0.0364896809557	0.286408584168	0.0226687531785	0.0657027604629
0.000259374245693	0.00114676950766	0.000270656579564	0.000947280129258	0.00204883886246	0.00223439930733	7.63959341787e-05	0.00381582536491	0.00805710440016	0.00199924009392	0.0283289889471	0.0154653707257	0.00722530023279	0.00359309579602	0.0478528420482	0.0125574620612	0.0044580718394	0.00105375899065	0.00840008964378	0.0167351907618	0.0021723351845	0.00384507130288	0.0269655489218	0.00702076678629	0.0846883878404	0.0209086642949	0.137944141229	0.164273480957	0.0348037425068	0.0387618234343	0.249017797158	0.0630721849125
0.00270913055838	0.00715090883455	0.0022985726123	0.00848691758421	0.0118470946201	0.0136415004238	0.000900417383893	0.0216417862671	0.0041501148895	0.00629971192575	0.00696235887589	0.0128478791089	0.0213024817292	0.0112856720459	0.00313988860627	0.0367073485753	0.00352602726627	0.00347911451628	0.00199026062479	0.0161393059641	0.00690056774271	0.0124631415392	0.0024262270008	0.0212269148549	0.0608258252576	0.0663776983129	0.0364687927046	0.15732969989	0.101476803928	0.125489103274	0.0235640460712	0.188944687012
